3.607389e+00 2.668867e-66 5.713432e-65 1.223645e-63
3.607889e+00 2.560903e-66 5.488995e-65 1.177013e-63
3.608389e+00 2.457292e-66 5.273347e-65 1.132151e-63
3.608889e+00 2.357862e-66 5.066144e-65 1.088995e-63
3.609389e+00 2.262442e-66 4.867058e-65 1.047478e-63
3.609889e+00 2.170872e-66 4.675771e-65 1.007538e-63
3.610389e+00 2.082996e-66 4.491978e-65 9.691168e-64
3.610889e+00 1.998667e-66 4.315387e-65 9.321558e-64
3.611389e+00 1.917741e-66 4.145717e-65 8.966000e-64
3.611889e+00 1.840082e-66 3.982696e-65 8.623959e-64
3.612389e+00 1.765557e-66 3.826065e-65 8.294925e-64
3.612889e+00 1.694042e-66 3.675575e-65 7.978403e-64
3.613389e+00 1.625414e-66 3.530985e-65 7.673920e-64
3.613889e+00 1.559558e-66 3.392065e-65 7.381018e-64
3.614389e+00 1.496362e-66 3.258592e-65 7.099259e-64
3.614889e+00 1.435719e-66 3.130355e-65 6.828220e-64
3.615389e+00 1.377526e-66 3.007148e-65 6.567494e-64
3.615889e+00 1.321684e-66 2.888774e-65 6.316690e-64
3.616389e+00 1.268099e-66 2.775046e-65 6.075434e-64
3.616889e+00 1.216679e-66 2.665781e-65 5.843364e-64
3.617389e+00 1.167339e-66 2.560805e-65 5.620129e-64
3.617889e+00 1.119993e-66 2.459950e-65 5.405395e-64
3.618389e+00 1.074562e-66 2.363054e-65 5.198840e-64
3.618890e+00 1.030968e-66 2.269963e-65 5.000153e-64
3.619390e+00 9.891370e-67 2.180529e-65 4.809035e-64
3.619890e+00 9.489985e-67 2.094607e-65 4.625198e-64
3.620390e+00 9.104835e-67 2.012060e-65 4.448367e-64
3.620890e+00 8.735272e-67 1.932756e-65 4.278274e-64
3.621390e+00 8.380665e-67 1.856569e-65 4.114665e-64
3.621890e+00 8.040409e-67 1.783375e-65 3.957292e-64
3.622390e+00 7.713925e-67 1.713057e-65 3.805919e-64
3.622890e+00 7.400657e-67 1.645504e-65 3.660317e-64
3.623390e+00 7.100071e-67 1.580606e-65 3.520267e-64
3.623890e+00 6.811655e-67 1.518259e-65 3.385558e-64
3.624390e+00 6.534918e-67 1.458363e-65 3.255987e-64
3.624890e+00 6.269389e-67 1.400823e-65 3.131358e-64
3.625390e+00 6.014616e-67 1.345546e-65 3.011484e-64
3.625890e+00 5.770164e-67 1.292443e-65 2.896184e-64
3.626390e+00 5.535615e-67 1.241429e-65 2.785285e-64
3.626890e+00 5.310574e-67 1.192423e-65 2.678618e-64
3.627390e+00 5.094653e-67 1.145345e-65 2.576023e-64
3.627890e+00 4.887484e-67 1.100120e-65 2.477345e-64
3.628390e+00 4.688715e-67 1.056675e-65 2.382435e-64
3.628890e+00 4.498005e-67 1.014941e-65 2.291150e-64
3.629390e+00 4.315029e-67 9.748494e-66 2.203351e-64
3.629890e+00 4.139473e-67 9.363371e-66 2.118906e-64
3.630390e+00 3.971039e-67 8.993414e-66 2.037688e-64
3.630890e+00 3.809437e-67 8.638030e-66 1.959572e-64
3.631391e+00 3.654392e-67 8.296645e-66 1.884441e-64
3.631891e+00 3.505637e-67 7.968711e-66 1.812182e-64
3.632391e+00 3.362920e-67 7.653697e-66 1.742685e-64
3.632891e+00 3.225995e-67 7.351098e-66 1.675844e-64
3.633391e+00 3.094628e-67 7.060424e-66 1.611559e-64
3.633891e+00 2.968593e-67 6.781207e-66 1.549731e-64
3.634391e+00 2.847676e-67 6.512997e-66 1.490268e-64
3.634891e+00 2.731668e-67 6.255361e-66 1.433078e-64
3.635391e+00 2.620372e-67 6.007884e-66 1.378077e-64
3.635891e+00 2.513596e-67 5.770168e-66 1.325179e-64
3.636391e+00 2.411158e-67 5.541827e-66 1.274306e-64
3.636891e+00 2.312882e-67 5.322495e-66 1.225379e-64
3.637391e+00 2.218599e-67 5.111816e-66 1.178325e-64
3.637891e+00 2.128149e-67 4.909450e-66 1.133071e-64
3.638391e+00 2.041375e-67 4.715071e-66 1.089551e-64
3.638891e+00 1.958128e-67 4.528365e-66 1.047696e-64
3.639391e+00 1.878266e-67 4.349029e-66 1.007445e-64
3.639891e+00 1.801652e-67 4.176774e-66 9.687347e-65
3.640391e+00 1.728154e-67 4.011320e-66 9.315074e-65
3.640891e+00 1.657645e-67 3.852401e-66 8.957061e-65
3.641391e+00 1.590004e-67 3.699758e-66 8.612765e-65
3.641891e+00 1.525115e-67 3.553144e-66 8.281661e-65
3.642391e+00 1.462866e-67 3.412323e-66 7.963245e-65
3.642891e+00 1.403150e-67 3.277065e-66 7.657032e-65
3.643391e+00 1.345863e-67 3.147151e-66 7.362555e-65
3.643892e+00 1.290908e-67 3.022371e-66 7.079366e-65
3.644392e+00 1.238191e-67 2.902523e-66 6.807034e-65
3.644892e+00 1.187620e-67 2.787412e-66 6.545144e-65
3.645392e+00 1.139108e-67 2.676851e-66 6.293298e-65
3.645892e+00 1.092572e-67 2.570662e-66 6.051111e-65
3.646392e+00 1.047931e-67 2.468673e-66 5.818214e-65
3.646892e+00 1.005108e-67 2.370718e-66 5.594253e-65
3.647392e+00 9.640304e-68 2.276637e-66 5.378886e-65
3.647892e+00 9.246262e-68 2.186279e-66 5.171783e-65
3.648392e+00 8.868279e-68 2.099496e-66 4.972630e-65
3.648892e+00 8.505702e-68 2.016147e-66 4.781121e-65
3.649392e+00 8.157904e-68 1.936097e-66 4.596965e-65
3.649892e+00 7.824285e-68 1.859215e-66 4.419880e-65
3.650392e+00 7.504269e-68 1.785377e-66 4.249594e-65
3.650892e+00 7.197303e-68 1.714463e-66 4.085849e-65
3.651392e+00 6.902856e-68 1.646356e-66 3.928393e-65
3.651892e+00 6.620419e-68 1.580947e-66 3.776986e-65
3.652392e+00 6.349503e-68 1.518129e-66 3.631396e-65
3.652892e+00 6.089640e-68 1.457798e-66 3.491400e-65
3.653392e+00 5.840379e-68 1.399858e-66 3.356783e-65
3.653892e+00 5.601289e-68 1.344213e-66 3.227340e-65
3.654392e+00 5.371957e-68 1.290773e-66 3.102872e-65
3.654892e+00 5.151985e-68 1.239451e-66 2.983189e-65
3.655392e+00 4.940993e-68 1.190163e-66 2.868107e-65
3.655892e+00 4.738616e-68 1.142829e-66 2.757451e-65
3.656393e+00 4.544503e-68 1.097372e-66 2.651050e-65
3.656893e+00 4.358317e-68 1.053717e-66 2.548742e-65
3.657393e+00 4.179737e-68 1.011793e-66 2.450370e-65
3.657893e+00 4.008452e-68 9.715326e-67 2.355782e-65
3.658393e+00 3.844166e-68 9.328691e-67 2.264835e-65
3.658893e+00 3.686594e-68 8.957397e-67 2.177387e-65
3.659393e+00 3.535461e-68 8.600836e-67 2.093306e-65
3.659893e+00 3.390505e-68 8.258425e-67 2.012461e-65
3.660393e+00 3.251476e-68 7.929605e-67 1.934729e-65
3.660893e+00 3.118130e-68 7.613838e-67 1.859990e-65
3.661393e+00 2.990237e-68 7.310607e-67 1.788129e-65
3.661893e+00 2.867574e-68 7.019415e-67 1.719036e-65
3.662393e+00 2.749928e-68 6.739786e-67 1.652604e-65
3.662893e+00 2.637094e-68 6.471262e-67 1.588731e-65
3.663393e+00 2.528871e-68 6.213403e-67 1.527319e-65
3.663893e+00 2.425084e-68 5.965786e-67 1.468273e-65
3.664393e+00 2.325539e-68 5.728007e-67 1.411502e-65
3.664893e+00 2.230068e-68 5.499674e-67 1.356920e-65
3.665393e+00 2.138505e-68 5.280415e-67 1.304441e-65
3.665893e+00 2.050689e-68 5.069871e-67 1.253986e-65
3.666393e+00 1.966469e-68 4.867695e-67 1.205475e-65
3.666893e+00 1.885697e-68 4.673558e-67 1.158836e-65
3.667393e+00 1.808233e-68 4.487138e-67 1.113995e-65
3.667893e+00 1.733942e-68 4.308133e-67 1.070885e-65
3.668393e+00 1.662694e-68 4.136247e-67 1.029437e-65
3.668894e+00 1.594365e-68 3.971198e-67 9.895881e-66
3.669394e+00 1.528836e-68 3.812715e-67 9.512773e-66
3.669894e+00 1.465992e-68 3.660538e-67 9.144449e-66
3.670394e+00 1.405724e-68 3.514416e-67 8.790342e-66
3.670894e+00 1.347927e-68 3.374110e-67 8.449905e-66
3.671394e+00 1.292498e-68 3.239388e-67 8.122611e-66
3.671894e+00 1.239342e-68 3.110029e-67 7.807955e-66
3.672394e+00 1.188366e-68 2.985819e-67 7.505449e-66
3.672894e+00 1.139480e-68 2.866556e-67 7.214626e-66
3.673394e+00 1.092599e-68 2.752041e-67 6.935035e-66
3.673894e+00 1.047641e-68 2.642086e-67 6.666245e-66
3.674394e+00 1.004527e-68 2.536511e-67 6.407839e-66
3.674894e+00 9.631823e-69 2.435141e-67 6.159417e-66
3.675394e+00 9.235338e-69 2.337809e-67 5.920596e-66
3.675894e+00 8.855124e-69 2.244356e-67 5.691006e-66
3.676394e+00 8.490518e-69 2.154627e-67 5.470290e-66
3.676894e+00 8.140879e-69 2.068475e-67 5.258108e-66
3.677394e+00 7.805596e-69 1.985757e-67 5.054130e-66
3.677894e+00 7.484082e-69 1.906337e-67 4.858041e-66
3.678394e+00 7.175772e-69 1.830084e-67 4.669536e-66
3.678894e+00 6.880126e-69 1.756871e-67 4.488323e-66
3.679394e+00 6.596625e-69 1.686579e-67 4.314121e-66
3.679894e+00 6.324773e-69 1.619091e-67 4.146659e-66
3.680394e+00 6.064077e-69 1.554295e-67 3.985678e-66
3.680894e+00 5.814109e-69 1.492085e-67 3.830927e-66
3.681395e+00 5.574414e-69 1.432354e-67 3.682166e-66
3.681895e+00 5.344572e-69 1.375010e-67 3.539163e-66
3.682395e+00 5.124179e-69 1.319955e-67 3.401697e-66
3.682895e+00 4.912847e-69 1.267097e-67 3.269554e-66
3.683395e+00 4.710205e-69 1.216350e-67 3.142527e-66
3.683895e+00 4.515896e-69 1.167628e-67 3.020420e-66
3.684395e+00 4.329579e-69 1.120853e-67 2.903042e-66
3.684895e+00 4.150925e-69 1.075945e-67 2.790212e-66
3.685395e+00 3.979621e-69 1.032831e-67 2.681749e-66
3.685895e+00 3.815365e-69 9.914398e-68 2.577495e-66
3.686395e+00 3.657872e-69 9.517015e-68 2.477279e-66
3.686895e+00 3.506857e-69 9.135512e-68 2.380947e-66
3.687395e+00 3.362058e-69 8.769255e-68 2.288349e-66
3.687895e+00 3.223220e-69 8.417638e-68 2.199341e-66
3.688395e+00 3.090099e-69 8.080077e-68 2.113785e-66
3.688895e+00 2.962460e-69 7.756012e-68 2.031547e-66
3.689395e+00 2.840077e-69 7.444906e-68 1.952498e-66
3.689895e+00 2.722736e-69 7.146241e-68 1.876516e-66
3.690395e+00 2.610229e-69 6.859522e-68 1.803481e-66
3.690895e+00 2.502357e-69 6.584273e-68 1.733280e-66
3.691395e+00 2.398931e-69 6.320034e-68 1.665804e-66
3.691895e+00 2.299766e-69 6.066369e-68 1.600946e-66
3.692395e+00 2.204688e-69 5.822853e-68 1.538605e-66
3.692895e+00 2.113530e-69 5.589083e-68 1.478685e-66
3.693395e+00 2.026129e-69 5.364669e-68 1.421090e-66
3.693896e+00 1.942332e-69 5.149237e-68 1.365732e-66
3.694396e+00 1.861989e-69 4.942430e-68 1.312523e-66
3.694896e+00 1.784960e-69 4.743903e-68 1.261381e-66
3.695396e+00 1.711108e-69 4.553326e-68 1.212225e-66
3.695896e+00 1.640303e-69 4.370382e-68 1.164979e-66
3.696396e+00 1.572419e-69 4.194765e-68 1.119568e-66
3.696896e+00 1.507336e-69 4.026185e-68 1.075922e-66
3.697396e+00 1.444937e-69 3.864359e-68 1.033973e-66
3.697896e+00 1.385115e-69 3.709018e-68 9.936524e-67
3.698396e+00 1.327763e-69 3.559898e-68 9.549008e-67
3.698896e+00 1.272779e-69 3.416760e-68 9.176558e-67
3.699396e+00 1.220065e-69 3.279361e-68 8.818592e-67
3.699896e+00 1.169529e-69 3.147470e-68 8.474546e-67
3.700396e+00 1.121079e-69 3.020868e-68 8.143883e-67
3.700896e+00 1.074631e-69 2.899344e-68 7.826082e-67
3.701396e+00 1.030102e-69 2.782694e-68 7.520644e-67
3.701896e+00 9.874122e-70 2.670723e-68 7.227091e-67
3.702396e+00 9.464866e-70 2.563244e-68 6.944961e-67
3.702896e+00 9.072523e-70 2.460077e-68 6.673810e-67
3.703396e+00 8.696396e-70 2.361050e-68 6.413212e-67
3.703896e+00 8.335814e-70 2.265996e-68 6.162758e-67
3.704396e+00 7.990139e-70 2.174758e-68 5.922054e-67
3.704896e+00 7.658755e-70 2.087182e-68 5.690722e-67
3.705396e+00 7.341074e-70 2.003122e-68 5.468397e-67
3.705896e+00 7.036530e-70 1.922437e-68 5.254731e-67
3.706397e+00 6.744584e-70 1.844992e-68 5.049388e-67
3.706897e+00 6.464714e-70 1.770657e-68 4.852044e-67
3.707397e+00 6.196424e-70 1.699308e-68 4.662388e-67
3.707897e+00 5.939236e-70 1.630826e-68 4.480123e-67
3.708397e+00 5.692691e-70 1.565095e-68 4.304961e-67
3.708897e+00 5.456351e-70 1.502005e-68 4.136627e-67
3.709397e+00 5.229793e-70 1.441452e-68 3.974855e-67
3.709897e+00 5.012617e-70 1.383332e-68 3.819391e-67
3.710397e+00 4.804434e-70 1.327549e-68 3.669988e-67
3.710897e+00 4.604872e-70 1.274009e-68 3.526412e-67
3.711397e+00 4.413576e-70 1.222621e-68 3.388436e-67
3.711897e+00 4.230203e-70 1.173300e-68 3.255842e-67
3.712397e+00 4.054426e-70 1.125963e-68 3.128420e-67
3.712897e+00 3.885932e-70 1.080530e-68 3.005970e-67
3.713397e+00 3.724419e-70 1.036924e-68 2.888297e-67
3.713897e+00 3.569599e-70 9.950731e-69 2.775216e-67
3.714397e+00 3.421196e-70 9.549058e-69 2.666549e-67
3.714897e+00 3.278943e-70 9.163549e-69 2.562123e-67
3.715397e+00 3.142588e-70 8.793556e-69 2.461774e-67
3.715897e+00 3.011887e-70 8.438457e-69 2.365343e-67
3.716397e+00 2.886605e-70 8.097654e-69 2.272677e-67
3.716897e+00 2.766520e-70 7.770574e-69 2.183631e-67
3.717397e+00 2.651416e-70 7.456667e-69 2.098063e-67
3.717897e+00 2.541084e-70 7.155397e-69 2.015838e-67
3.718397e+00 2.435333e-70 6.866269e-69 1.936826e-67
3.718898e+00 2.333971e-70 6.588789e-69 1.860900e-67
3.719398e+00 2.236815e-70 6.322490e-69 1.787942e-67
3.719898e+00 2.143692e-70 6.066923e-69 1.717837e-67
3.720398e+00 2.054435e-70 5.821656e-69 1.650472e-67
3.720898e+00 1.968884e-70 5.586276e-69 1.585741e-67
3.721398e+00 1.886885e-70 5.360384e-69 1.523540e-67
3.721898e+00 1.808291e-70 5.143600e-69 1.463773e-67
3.722398e+00 1.732962e-70 4.935557e-69 1.406342e-67
3.722898e+00 1.660761e-70 4.735903e-69 1.351158e-67
3.723398e+00 1.591560e-70 4.544302e-69 1.298133e-67
3.723898e+00 1.525234e-70 4.360428e-69 1.247183e-67
3.724398e+00 1.461663e-70 4.183971e-69 1.198225e-67
3.724898e+00 1.400734e-70 4.014633e-69 1.151183e-67
3.725398e+00 1.342337e-70 3.852128e-69 1.105982e-67
3.725898e+00 1.286368e-70 3.696181e-69 1.062551e-67
3.726398e+00 1.232726e-70 3.546529e-69 1.020820e-67
3.726898e+00 1.181313e-70 3.402918e-69 9.807229e-68
3.727398e+00 1.132039e-70 3.265104e-69 9.421960e-68
3.727898e+00 1.084814e-70 3.132856e-69 9.051779e-68
3.728398e+00 1.039554e-70 3.005948e-69 8.696099e-68
3.728898e+00 9.961768e-71 2.884165e-69 8.354352e-68
3.729398e+00 9.546043e-71 2.767303e-69 8.025996e-68
3.729898e+00 9.147617e-71 2.655161e-69 7.710506e-68
3.730398e+00 8.765774e-71 2.547551e-69 7.407381e-68
3.730898e+00 8.399825e-71 2.444289e-69 7.116136e-68
3.731399e+00 8.049109e-71 2.345201e-69 6.836308e-68
3.731899e+00 7.712994e-71 2.250118e-69 6.567451e-68
3.732399e+00 7.390875e-71 2.158878e-69 6.309134e-68
3.732899e+00 7.082169e-71 2.071327e-69 6.060947e-68
3.733399e+00 6.786319e-71 1.987315e-69 5.822492e-68
3.733899e+00 6.502790e-71 1.906701e-69 5.593390e-68
3.734399e+00 6.231072e-71 1.829347e-69 5.373273e-68
3.734899e+00 5.970674e-71 1.755121e-69 5.161792e-68
3.735399e+00 5.721126e-71 1.683898e-69 4.958609e-68
3.735899e+00 5.481978e-71 1.615556e-69 4.763399e-68
3.736399e+00 5.252797e-71 1.549980e-69 4.575850e-68
3.736899e+00 5.033165e-71 1.487058e-69 4.395664e-68
3.737399e+00 4.822694e-71 1.426681e-69 4.222552e-68
3.737899e+00 4.621000e-71 1.368750e-69 4.056237e-68
3.738399e+00 4.427718e-71 1.313165e-69 3.896448e-68
3.738899e+00 4.242497e-71 1.259830e-69 3.742940e-68
3.739399e+00 4.065003e-71 1.208655e-69 3.595461e-68
3.739899e+00 3.894914e-71 1.159553e-69 3.453776e-68
3.740399e+00 3.731922e-71 1.112440e-69 3.317657e-68
3.740899e+00 3.575731e-71 1.067236e-69 3.186888e-68
3.741399e+00 3.426059e-71 1.023863e-69 3.061260e-68
3.741899e+00 3.282634e-71 9.822476e-70 2.940567e-68
3.742399e+00 3.145199e-71 9.423197e-70 2.824617e-68
3.742899e+00 3.013498e-71 9.040090e-70 2.713225e-68
3.743399e+00 2.887295e-71 8.672512e-70 2.606213e-68
3.743900e+00 2.766362e-71 8.319834e-70 2.503408e-68
3.744400e+00 2.650479e-71 7.981455e-70 2.404646e-68
3.744900e+00 2.539436e-71 7.656796e-70 2.309768e-68
3.745400e+00 2.433032e-71 7.345303e-70 2.218622e-68
3.745900e+00 2.331073e-71 7.046445e-70 2.131062e-68
3.746400e+00 2.233374e-71 6.759710e-70 2.046946e-68
3.746900e+00 2.139759e-71 6.484609e-70 1.966141e-68
3.747400e+00 2.050056e-71 6.220670e-70 1.888516e-68
3.747900e+00 1.964103e-71 5.967444e-70 1.813947e-68
3.748400e+00 1.881743e-71 5.724495e-70 1.742313e-68
3.748900e+00 1.802828e-71 5.491409e-70 1.673500e-68
3.749400e+00 1.727212e-71 5.267786e-70 1.607396e-68
3.749900e+00 1.654759e-71 5.053243e-70 1.543896e-68
3.750400e+00 1.585337e-71 4.847413e-70 1.482896e-68
3.750900e+00 1.518820e-71 4.649942e-70 1.424300e-68
3.751400e+00 1.455085e-71 4.460493e-70 1.368012e-68
3.751900e+00 1.394017e-71 4.278739e-70 1.313942e-68
3.752400e+00 1.335505e-71 4.104370e-70 1.262003e-68
3.752900e+00 1.279442e-71 3.937086e-70 1.212111e-68
3.753400e+00 1.225724e-71 3.776599e-70 1.164185e-68
3.753900e+00 1.174256e-71 3.622635e-70 1.118148e-68
3.754400e+00 1.124942e-71 3.474928e-70 1.073925e-68
3.754900e+00 1.077694e-71 3.333226e-70 1.031447e-68
3.755400e+00 1.032424e-71 3.197282e-70 9.906435e-69
3.755900e+00 9.890503e-72 3.066869e-70 9.514494e-69
3.756401e+00 9.474937e-72 2.941759e-70 9.138004e-69
3.756901e+00 9.076783e-72 2.821738e-70 8.776375e-69
3.757401e+00 8.695313e-72 2.706601e-70 8.429015e-69
3.757901e+00 8.329831e-72 2.596147e-70 8.095363e-69
3.758401e+00 7.979668e-72 2.490188e-70 7.774879e-69
3.758901e+00 7.644184e-72 2.388542e-70 7.467045e-69
3.759401e+00 7.322765e-72 2.291033e-70 7.171364e-69
3.759901e+00 7.014824e-72 2.197493e-70 6.887357e-69
3.760401e+00 6.719797e-72 2.107761e-70 6.614572e-69
3.760901e+00 6.437143e-72 2.021686e-70 6.352551e-69
3.761401e+00 6.166348e-72 1.939112e-70 6.100878e-69
3.761901e+00 5.906908e-72 1.859902e-70 5.859146e-69
3.762401e+00 5.658352e-72 1.783917e-70 5.626964e-69
3.762901e+00 5.420225e-72 1.711028e-70 5.403954e-69
3.763401e+00 5.192090e-72 1.641108e-70 5.189755e-69
3.763901e+00 4.973529e-72 1.574037e-70 4.984021e-69
3.764401e+00 4.764141e-72 1.509698e-70 4.786416e-69
3.764901e+00 4.563542e-72 1.447981e-70 4.596622e-69
3.765401e+00 4.371364e-72 1.388780e-70 4.414331e-69
3.765901e+00 4.187256e-72 1.331992e-70 4.239247e-69
3.766401e+00 4.010880e-72 1.277519e-70 4.071086e-69
3.766901e+00 3.841914e-72 1.225268e-70 3.909576e-69
3.767401e+00 3.680043e-72 1.175147e-70 3.754454e-69
3.767901e+00 3.524974e-72 1.127070e-70 3.605468e-69
3.768401e+00 3.376421e-72 1.080955e-70 3.462377e-69
3.768902e+00 3.234110e-72 1.036721e-70 3.324948e-69
3.769402e+00 3.097781e-72 9.942923e-71 3.192958e-69
3.769902e+00 2.967183e-72 9.535948e-71 3.066192e-69
3.770402e+00 2.842075e-72 9.145585e-71 2.944444e-69
3.770902e+00 2.722228e-72 8.771155e-71 2.827516e-69
3.771402e+00 2.607421e-72 8.412011e-71 2.715218e-69
3.771902e+00 2.497442e-72 8.067531e-71 2.607366e-69
3.772402e+00 2.392089e-72 7.737117e-71 2.503786e-69
3.772902e+00 2.291168e-72 7.420196e-71 2.404309e-69
3.773402e+00 2.194490e-72 7.116218e-71 2.308772e-69
3.773902e+00 2.101881e-72 6.824656e-71 2.217019e-69
3.774402e+00 2.013170e-72 6.545004e-71 2.128902e-69
3.774902e+00 1.928191e-72 6.276770e-71 2.044274e-69
3.775402e+00 1.846789e-72 6.019503e-71 1.963002e-69
3.775902e+00 1.768814e-72 5.772750e-71 1.884951e-69
3.776402e+00 1.694123e-72 5.536083e-71 1.809995e-69
3.776902e+00 1.622576e-72 5.309094e-71 1.738011e-69
3.777402e+00 1.554043e-72 5.091382e-71 1.668881e-69
3.777902e+00 1.488396e-72 4.882572e-71 1.602493e-69
3.778402e+00 1.425515e-72 4.682302e-71 1.538737e-69
3.778902e+00 1.365283e-72 4.490223e-71 1.477511e-69
3.779402e+00 1.307588e-72 4.306002e-71 1.418717e-69
3.779902e+00 1.252326e-72 4.129327e-71 1.362253e-69
3.780402e+00 1.199395e-72 3.959872e-71 1.308029e-69
3.780902e+00 1.148693e-72 3.797350e-71 1.255958e-69
3.781403e+00 1.100128e-72 3.641479e-71 1.205953e-69
3.781903e+00 1.053610e-72 3.491988e-71 1.157932e-69
3.782403e+00 1.009053e-72 3.348609e-71 1.111818e-69
3.782903e+00 9.663737e-73 3.211107e-71 1.067536e-69
3.783403e+00 9.254960e-73 3.079233e-71 1.025012e-69
3.783903e+00 8.863423e-73 2.952759e-71 9.841763e-70
3.784403e+00 8.488402e-73 2.831464e-71 9.449626e-70
3.784903e+00 8.129202e-73 2.715137e-71 9.073067e-70
3.785403e+00 7.785169e-73 2.603575e-71 8.711467e-70
3.785903e+00 7.455642e-73 2.496586e-71 8.364235e-70
3.786403e+00 7.140023e-73 2.393977e-71 8.030807e-70
3.786903e+00 6.837727e-73 2.295574e-71 7.710625e-70
3.787403e+00 6.548194e-73 2.201204e-71 7.403171e-70
3.787903e+00 6.270887e-73 2.110702e-71 7.107939e-70
3.788403e+00 6.005291e-73 2.023910e-71 6.824447e-70
3.788903e+00 5.750913e-73 1.940677e-71 6.552229e-70
3.789403e+00 5.507280e-73 1.860858e-71 6.290838e-70
3.789903e+00 5.273941e-73 1.784312e-71 6.039844e-70
3.790403e+00 5.050461e-73 1.710906e-71 5.798835e-70
3.790903e+00 4.836425e-73 1.640512e-71 5.567416e-70
3.791403e+00 4.631435e-73 1.573005e-71 5.345205e-70
3.791903e+00 4.435104e-73 1.508269e-71 5.131838e-70
3.792403e+00 4.247078e-73 1.446189e-71 4.926962e-70
3.792903e+00 4.067001e-73 1.386657e-71 4.730242e-70
3.793403e+00 3.894537e-73 1.329568e-71 4.541353e-70
3.793904e+00 3.729367e-73 1.274823e-71 4.359984e-70
3.794404e+00 3.571181e-73 1.222325e-71 4.185832e-70
3.794904e+00 3.419685e-73 1.171983e-71 4.018619e-70
3.795404e+00 3.274599e-73 1.123709e-71 3.858067e-70
3.795904e+00 3.135651e-73 1.077417e-71 3.703910e-70
3.796404e+00 3.002583e-73 1.033027e-71 3.555895e-70
3.796904e+00 2.875146e-73 9.904608e-72 3.413778e-70
3.797404e+00 2.753103e-73 9.496436e-72 3.277329e-70
3.797904e+00 2.636227e-73 9.105054e-72 3.146314e-70
3.798404e+00 2.524304e-73 8.729740e-72 3.020521e-70
3.798904e+00 2.417114e-73 8.369853e-72 2.899742e-70
3.799404e+00 2.314464e-73 8.024761e-72 2.783779e-70
3.799904e+00 2.216160e-73 7.693854e-72 2.672440e-70
3.800404e+00 2.122020e-73 7.376556e-72 2.565541e-70
3.800904e+00 2.031869e-73 7.072306e-72 2.462905e-70
3.801404e+00 1.945536e-73 6.780569e-72 2.364363e-70
3.801904e+00 1.862862e-73 6.500831e-72 2.269753e-70
3.802404e+00 1.783691e-73 6.232600e-72 2.178916e-70
3.802904e+00 1.707874e-73 5.975404e-72 2.091704e-70
3.803404e+00 1.635271e-73 5.728791e-72 2.007973e-70
3.803904e+00 1.565746e-73 5.492325e-72 1.927582e-70
3.804404e+00 1.499167e-73 5.265589e-72 1.850401e-70
3.804904e+00 1.435412e-73 5.048187e-72 1.776300e-70
3.805404e+00 1.374360e-73 4.839734e-72 1.705157e-70
3.805904e+00 1.315897e-73 4.639863e-72 1.636856e-70
3.806405e+00 1.259914e-73 4.448222e-72 1.571282e-70
3.806905e+00 1.206306e-73 4.264474e-72 1.508327e-70
3.807405e+00 1.154973e-73 4.088294e-72 1.447888e-70
3.807905e+00 1.105818e-73 3.919372e-72 1.389863e-70
3.808405e+00 1.058749e-73 3.757410e-72 1.334156e-70
3.808905e+00 1.013678e-73 3.602122e-72 1.280676e-70
3.809405e+00 9.705211e-74 3.453234e-72 1.229334e-70
3.809905e+00 9.291963e-74 3.310483e-72 1.180044e-70
3.810405e+00 8.896264e-74 3.173617e-72 1.132724e-70
3.810905e+00 8.517358e-74 3.042393e-72 1.087297e-70
3.811405e+00 8.154557e-74 2.916578e-72 1.043686e-70
3.811905e+00 7.807169e-74 2.795953e-72 1.001819e-70
3.812405e+00 7.474539e-74 2.680303e-72 9.616267e-71
3.812905e+00 7.156043e-74 2.569424e-72 9.230425e-71
3.813405e+00 6.851081e-74 2.463118e-72 8.860019e-71
3.813905e+00 6.559037e-74 2.361198e-72 8.504433e-71
3.814405e+00 6.279445e-74 2.263483e-72 8.163077e-71
3.814905e+00 6.011739e-74 2.169801e-72 7.835382e-71
3.815405e+00 5.755414e-74 2.079985e-72 7.520804e-71
3.815905e+00 5.510032e-74 1.993877e-72 7.218820e-71
3.816405e+00 5.275044e-74 1.911323e-72 6.928926e-71
3.816905e+00 5.050050e-74 1.832177e-72 6.650641e-71
3.817405e+00 4.834626e-74 1.756300e-72 6.383500e-71
3.817905e+00 4.628367e-74 1.683560e-72 6.127069e-71
3.818405e+00 4.430891e-74 1.613820e-72 5.880899e-71
3.818906e+00 4.241810e-74 1.546962e-72 5.644591e-71
3.819406e+00 4.060776e-74 1.482866e-72 5.417751e-71
3.819906e+00 3.887446e-74 1.421417e-72 5.200000e-71
3.820406e+00 3.721494e-74 1.362508e-72 4.990976e-71
3.820906e+00 3.562607e-74 1.306033e-72 4.790329e-71
3.821406e+00 3.410485e-74 1.251893e-72 4.597724e-71
3.821906e+00 3.264839e-74 1.199990e-72 4.412841e-71
3.822406e+00 3.125396e-74 1.150233e-72 4.235370e-71
3.822906e+00 2.991892e-74 1.102533e-72 4.065015e-71
3.823406e+00 2.864074e-74 1.056805e-72 3.901492e-71
3.823906e+00 2.741701e-74 1.012968e-72 3.744527e-71
3.824406e+00 2.624541e-74 9.709445e-73 3.593857e-71
3.824906e+00 2.512373e-74 9.306589e-73 3.449232e-71
3.825406e+00 2.404985e-74 8.920399e-73 3.310409e-71
